0.238326556556745,-0.0490477705820863,0.162834280852579,0.204247483254166
0.233627469432264,-0.0390907822304946,0.166256859684364,0.203233504903959
0.228977925834145,-0.0292387996062981,0.16964330674962,0.202369862296969
0.224374353180437,-0.0194842259094737,0.172996270565976,0.201630164352777
0.219813757229179,-0.00982071614439908,0.176317932746737,0.200992638236595
0.215293615271471,-0.000242924905130022,0.179610130685995,0.200439583178986
0.210811785559477,0.00925368598741598,0.182874424303316,0.199956682206432
0.206383431790989,0.0186369859645056,0.186099769278612,0.198769423854101
0.202076755338509,0.0277624621957524,0.189236491858249,0.19446653478878
0.197887025168957,0.0366401393325087,0.192288037840501,0.190288582308115
0.19380972980163,0.0452795768126483,0.195257693117048,0.186232021597077
0.189840556935752,0.0536899116442269,0.198148599387887,0.182293828104351
0.185975547496964,0.0618794791207151,0.20096376275355,0.17847158782614
0.182218609738577,0.0698373762940964,0.203706325985119,0.174763816000428
0.178691055132091,0.0772597128060021,0.206394943994599,0.171177952777196
0.176030078499717,0.0825166813044228,0.209204379357791,0.167845001149374
0.175538332474816,0.0832064430525861,0.210367156922038,0.058558801262513
0.175101128810245,0.0837410452652306,0.211580650772295,0.0584905867247856
0.174698806424347,0.0841691267531466,0.212843237961088,0.0584310492649236
0.174316630169624,0.0845274074315577,0.214153091763362,0.0583772611667304
0.173943707079515,0.0848432261998581,0.215508419306027,0.0583270305544546
0.173571945209652,0.0851370536995277,0.216907519378724,0.0582787402172459
0.173195248988736,0.0854244592801378,0.218348769985266,0.0582311919162182
0.172808943119306,0.0857175306403357,0.219830593466182,0.058183485753306
0.172409370926243,0.0860258700044868,0.221351417527295,0.0581349336341126
0.171993615823618,0.0863572893086507,0.222909638236287,0.0580849988034472
0.17155930751937,0.086718297308424,0.224503586469396,0.0580332537908539
0.171104486457879,0.0871144431970044,0.226131497834127,0.0579793510233794
0.170627508688729,0.0875505602716767,0.227791485798147,0.0579230021375069
0.170126979221237,0.0880309388414556,0.229481517829799,0.0578639633240174
0.16960170577664,0.08855944811148,0.231199394506797,0.0578020249209833
0.169050667360628,0.0891396206019722,0.232942731680329,0.0577370040493223
0.168472993724505,0.0897747086091679,0.234708945870622,0.0576687394633427
0.167867952875467,0.0904677195309019,0.236495243120738,0.0575970880368013
0.167234944533301,0.0912214350738826,0.238298611557086,0.0575219224698838
0.166573497936677,0.0920384181262225,0.240115817905872,0.0574431299139412
0.165883272755527,0.0929210102239058,0.241943408199912,0.0573606112874158
0.165164062116978,0.0938713219401675,0.243777712882728,0.0572742811099326
0.164415796933509,0.0948912181020526,0.245614856477917,0.0571840677194885
0.163638550855349,0.0959822994352559,0.247450771941738,0.0570899137648815
0.162832545269727,0.0971458820198713,0.249281219755807,0.0569917768852113
0.161998153848115,0.0983829757796612,0.251101811744944,0.0568896305026381
0.161135906206944,0.0996942631065505,0.25290803952324,0.0567834646651709
0.160246490303071,0.101080078625644,0.254695307380729,0.0566732868841846
0.159330753236933,0.102540391022941,0.256458969325503,0.0565591229174783
0.158389700186715,0.104074787779451,0.258194369894514,0.0564410174536211
0.157424491248244,0.105682463575111,0.259896888243715,0.0563190346575677
0.156436436008844,0.107362213039121,0.261561984928438,0.0561932585414409
0.153599177360586,0.11228153784089,0.266124492825503,0.15757832431439
0.150613766445722,0.117778320341832,0.27019285411604,0.156545277799109
0.14753082403105,0.123730982123688,0.27376290796927,0.155413593114487
0.14439539569619,0.130040192133969,0.276810717488463,0.154225327377363
0.141249329605561,0.136606847718036,0.279329630505179,0.153007838924908
0.138128576277543,0.14333363198424,0.281341759425212,0.151785928545697
0.135059892432271,0.150132425861704,0.282899404641179,0.150583809393781
0.132058504045583,0.156932152925065,0.284080147432614,0.149424362898263
0.12912768384676,0.163684256931945,0.284976689373105,0.148327601278053
0.126260846593306,0.170363767568184,0.285682748966595,0.147309001788135
0.123445949878126,0.176965048222639,0.286278267688413,0.146378146285997
0.120670630547122,0.183493683438113,0.286819338359718,0.145538144082337
0.117925693509452,0.189958387058149,0.287337261819528,0.144786260454663
0.115205719775176,0.196366463653199,0.287845529187737,0.144115705476908
0.112507809258195,0.202723027166837,0.28834860825064,0.143517839800093
0.109830221849698,0.209031781403918,0.288847728328457,0.14298387718311
0.107171663754216,0.215295708619312,0.289343281600641,0.142505737748231
0.104531045644256,0.221517367488259,0.289835489232374,0.142076294979293
0.101907416174559,0.227698998830933,0.290324530106344,0.141689360201901
0.0992999372839725,0.233842577193045,0.290810560530702,0.141339591293505
0.0967078677576589,0.239949848976753,0.291293718670948,0.141022388711518
0.0941305495829362,0.246022364550249,0.291774127179854,0.140733795732558
0.0915673963153771,0.252061505657143,0.292251895369843,0.140470407712464
0.0890178831711441,0.258068508760225,0.292727121059891,0.140229291820735
0.0864815386063036,0.264044484881762,0.293199892145129,0.140007917302469
0.0839579371652018,0.269990436453704,0.293670287929895,0.139804095609818
0.0814466934046783,0.275907271633073,0.294138380260258,0.139615929413255
0.0789474567265008,0.281795816477451,0.294604234487237,0.139441769395369
0.076459906974759,0.287656825318133,0.295067910287448,0.13928017774852
0.0739837506769589,0.293490989616617,0.295529462363753,0.13912989738097
0.0715187178268494,0.299298945544713,0.295988941044942,0.13898982594691
0.069064559123564,0.305081280489499,0.296446392800346,0.138858993933054
0.0666210435956951,0.310838538651333,0.296901860682715,0.138736546146584
0.0641879565506935,0.316571225875344,0.297355384710439,0.138621726050929
0.0617650977998198,0.322279813833695,0.29780700219842,0.138513862484998
0.0593522801170557,0.327964743656599,0.298256748045326,0.13841235837805
0.0569493278971694,0.333626429094097,0.298704654983728,0.138316681137198
0.0545560759837641,0.339265259277343,0.299150753798546,0.138226354438868
0.0521723686428074,0.344881601137103,0.299595073518388,0.138140951200847
0.049798058661017,0.35047580152809,0.300037641583604,0.138060087549112
