0.222268075208229,-0.0471171526167639,0.0114849077408535,0.155123775879094
0.218111403115334,-0.0527232206756213,0.0124611817560288,0.154080833392742
0.213862982740593,-0.0581353386860585,0.0134272355945465,0.153103808582521
0.209580382882579,-0.0634022798520427,0.0143821896969471,0.152202614212323
0.205300616666799,-0.0685687500565269,0.0153268133390561,0.151381896348585
0.201042732991527,-0.0736673305987777,0.0162624597661777,0.150641211799892
0.196813722524124,-0.078717095041575,0.0171903374762396,0.149976120267789
0.192614631547804,-0.0837273805471883,0.0181112808204054,0.1493798560619
0.188479200964436,-0.0886620445221654,0.0190183854002414,0.147648126236422
0.184440198783041,-0.0934930656380111,0.0199064070667435,0.145193087118572
0.18057056638042,-0.0981980124027724,0.0207709846676406,0.142814534979317
0.17713419318287,-0.102705872035493,0.0215981985871039,0.140543973468395
0.174622238855969,-0.106927951100917,0.0223699811835453,0.138484951666088
0.173302123589893,-0.110904836016614,0.0230925180041917,0.136818580387381
0.172971135952407,-0.113789339707169,0.0236139359543005,0.1
0.172861633059564,-0.116727415513479,0.0241440748529461,0.1
0.172845754620133,-0.119748022173232,0.0246886963044118,0.1
0.172831990829488,-0.122864264321702,0.0252505499535448,0.1
0.172755755677944,-0.126078799520724,0.0258303881445506,0.1
0.172570771826058,-0.129387517662997,0.0264276656905697,0.1
0.172243136598928,-0.132781784037503,0.0270409693575844,0.1
0.171747531946928,-0.136249785997421,0.0276682766756585,0.1
0.171064873692177,-0.139777365864645,0.0283071160399434,0.1
0.17018089506,-0.143348578752751,0.0289546732674306,0.1
0.169085332059572,-0.146946121657196,0.0296078723995867,0.1
0.167376532509046,-0.151635607705769,0.0304605211687506,0.130061161408023
0.165290775918788,-0.15626641218733,0.0313041856045721,0.129316534144634
0.16284599200411,-0.160800292739806,0.032131895528783,0.128537139047378
0.160064536878624,-0.165201445853801,0.0329371017124581,0.127730653645199
0.156974425287789,-0.169438603406255,0.0337140486254983,0.126904542023929
0.153609178031929,-0.173486901918552,0.0344581120715493,0.126066500449351
0.150006813314799,-0.177329407392891,0.0351660783523853,0.125224560132641
0.146208284622,-0.180958187834083,0.0358363442306521,0.124387004387879
0.142255570532112,-0.184374819737744,0.0364690163207464,0.123562174854859
0.138189590156471,-0.187590205401618,0.037065886972748,0.122758203276272
0.134048124947871,-0.190623579138532,0.0376302639047794,0.121982690014656
0.129863960284919,-0.193500621635926,0.0381666381224453,0.121242349282353
0.125663499272879,-0.196250727026929,0.0386801970915302,0.120542650762604
0.121466105517283,-0.198903707649199,0.0391762334531597,0.119887505070755
0.117284342194467,-0.201486529931289,0.0396595555587254,0.119279058690219
0.113125059798189,-0.204020870777524,0.0401340423336551,0.118717667135614
0.108991010729925,-0.206522126463375,0.0406024577705641,0.118202085220032
0.104882504234944,-0.208999947598757,0.0410665403708912,0.117729847997881
0.100798693691076,-0.211459741628695,0.0415272685693309,0.117297745224243
0.0967383502536426,-0.213904336886186,0.0419851574558952,0.116902264608576
0.0927002181156195,-0.216335248497288,0.0424404854900185,0.11653991559991
0.0886831322122782,-0.218753412444112,0.0428934263392997,0.116207414205116
0.084686038637202,-0.221159524788182,0.0433441099482396,0.115901760520606
0.0807079873479018,-0.223554171206347,0.0437926459218054,0.115620253980051
0.0767481207009136,-0.225937870604457,0.0442391314365977,0.115360480147718
0.0728056629187026,-0.228311090407965,0.0446836540419982,0.115120287315821
0.0722966459075853,-0.228617500599663,0.0447410470641531,0.0148977607675112
0.0717887235199816,-0.228923251866788,0.0447983166645892,0.0148701609214807
0.0712818843272868,-0.229228351088962,0.0448554641319133,0.0148428684341521
0.070776117090126,-0.229532805031892,0.0449124907333953,0.0148158782050008
